cls,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49
0,0.018840807533383,-0.49905612057578,-0.975243182443563,0.127596171136086,-0.796478411571728,0.876683745976533,1.132699876892424,0.262111337886523,-0.004368035051327,-0.130801036570915,-0.421852621580071,-0.979826907406421,-0.443997705319183,1.41194760445762,1.586498166486498,-1.162725524856003,-1.93417018454799,0.201817923388615,-1.039748306147636,0.292376364587064,0.937818556520441,0.762996218542828,-0.3022570619488,-0.44987896796681,0.019614484325104,0.838078667195688,0.774930463513012,-0.658530276800835,-0.956128567808673,0.194801509346304,0.023736388714062,-1.43577766158662,0.679203788885594,-0.018988032237907,-0.479906853999033,2.336092647320222,0.487905316788771,-0.253074286813511,0.38040104096129,-1.113023748421244,0.578375991560167,-1.156330139137013,0.623823136153123,1.222434770195904,-0.713083533721891,0.675242623136881,0.951976742791483,-0.535466132311245,-0.857394078162154,-1.121698547861899
0,-0.224900836039085,-0.481715362363175,-0.881295467265206,1.272460101395075,-0.420866835019472,0.044064807179449,0.868542063609363,-0.266617694390473,-0.149504206595442,-0.48660460054578,0.306487157114705,1.120702440392414,0.260631360712853,-1.707769898528513,-1.502264777709043,-0.033221451086057,-0.00881780287793,-0.803009011462709,-0.593321012027346,-1.986766048942368,-0.457874522819616,-0.912457971754672,0.33648087396982,-3.107576543032574,0.557148364952684,-0.335224673785511,0.576287109650646,1.220963317318207,-0.228368363425498,0.342202512046219,-0.822475638406063,-1.830294309050315,1.976758005763479,-0.318473794831576,0.667938459254285,-1.120898949023274,-0.053537494921966,-0.109615714564375,0.626675707274583,0.183903597170771,0.39530300771295,1.455412301028095,1.332416587547843,-0.375824613444647,-0.77038486131965,-1.656542558444969,-0.403269756086563,-0.214874830290571,0.782772271575546,0.697543807497382
0,-0.26893089848851,-0.238647730375211,-0.67749008339729,0.190870483733312,1.445012186083129,-3.159648267883236,-0.407602216206078,-1.357804598333613,0.833782738453707,0.022192333206897,-0.878349417502408,-0.66418174485518,-0.16087401817478,1.568565906348496,-1.078231598879712,0.11474826367659,0.145373184463015,0.123970551770935,-0.634115890255824,1.447723773271494,-2.09448241544972,0.670639412845772,1.121185616589361,-0.920582601728372,-0.311356116140349,-1.878118152769634,1.192519587214883,-0.677625382768964,1.315709107066354,-0.73013561401871,-0.778425382986071,0.519344643256806,0.020636271527962,-1.824054405862335,1.46428309663325,0.362178459044912,1.10246680205803,0.78843345511659,1.263629869216496,2.869710713096079,1.981058810500581,0.158116283146179,0.593285791278685,0.206759191861898,-0.934504602606765,-1.894539422847236,0.439726211530611,0.476472420815879,0.466948534589379,3.261708179953807
0,1.737530731904195,0.679855493522428,0.25479503966264,-1.931545325173031,-0.858612542906675,-1.964419753466978,-1.058130289005613,-0.263015790592511,-0.80515914351655,-0.416177821336606,1.32293130962118,0.158522501465914,0.406390992996062,0.313142937136923,0.640529119113764,-0.326632292719778,-0.386866527395179,0.299820641568027,0.25936160619415,-1.454087468656454,-0.080235100702415,-0.122396619153944,-0.468790142489768,-0.24698187219505,-0.455110645424556,-0.297191501775595,0.355295172746136,1.39997931257938,-0.089424037966104,0.69399134561944,-1.013505043213763,0.423257652949955,1.197890136676943,-0.1641771224574,-2.838590329848678,1.585554623543655,-1.15422682680621,1.150625322328462,0.208266620395074,1.214960510939065,-0.743185246983873,1.110753671100004,0.151803927899139,0.059982844588078,-0.16050875866021,-0.987283217259199,-0.128225365319909,-0.833741061720012,-1.213999475919026,0.238380764982896
0,-0.800672476740815,0.794600915467923,0.348165121471793,1.655235731877995,-0.257731651652315,0.24628097475113,0.589274405147007,0.344333890627829,-0.297020269720396,0.616472810084919,-1.522914250786097,-0.810720882565351,0.579254620585623,-0.314470841858275,-1.038314881487174,-0.849725593487538,0.216775305949389,-0.23318732803496,0.841155068695717,-0.22626591504529,0.473416494853172,-0.33725120879361,0.372608391273348,0.506366054656879,-0.548001131189542,-0.62835888475416,0.492499573337938,0.716320812562355,0.046636370358446,-0.09945269903476,0.40460687253308,-0.320690365061934,0.506205681128355,-1.416613358469942,0.920783016508128,0.741907956962703,-0.460004896577515,-1.758901228678045,0.279621520874769,-0.321127583326885,0.167769947351639,-0.427786465756623,0.14406884631538,0.194678623798738,0.148503940473995,-0.498738529916231,0.621016227289692,1.960466771741256,-1.241876403659307,-0.541919382627193
0,2.13108951645309,-0.315241508572989,-0.399907227241969,-1.417688377973898,0.183525439581375,0.14147877437331,0.603649701875399,-1.335415941153838,-0.293411515907986,-0.521374668947154,-0.671772894363675,-0.919289553601859,1.251351367424976,-0.697682977004949,-0.367082395005083,-0.949377005969149,-0.138369419960056,0.548599876991336,0.896583667611044,-0.890058383491769,0.249221575528659,-0.701491216004764,-2.447119208818738,0.179225425931493,-0.047261133121096,-1.638117159255895,-0.39389322430549,-0.719639371531059,0.110806108178526,0.276955470955348,-1.167730855996794,-2.017596554845364,-0.039674198850703,-0.424970076316614,-0.265487775632827,2.547259503953873,0.713586222104461,-0.817101088632585,0.148894755434178,0.198508882184892,1.134256040305709,1.402420946683655,0.141383082404365,-0.392093879967071,0.145335718847441,1.891661928055363,-0.04266094559809,-0.265411741046254,-1.057849986584948,1.444198417344746
0,0.803534342313388,-0.690039768534355,0.560237643438016,-1.360438233097422,0.963529261957926,1.012938933214554,1.285707632985333,-0.72917668336448,-1.675890302330371,0.703804417626525,-0.172762927172413,-0.114872097149288,-0.093506638842705,0.483502343513836,-0.247475518199522,-0.278853988566036,-1.288999935712571,0.107707912569687,-0.936232661572898,-1.876244480323729,-0.333226941643634,-0.638798580629662,-0.811691694410939,0.362436154738864,0.504825811140373,-0.100480613038661,-1.008381139318327,-2.122594037869726,-1.608580120780223,0.637220900524928,0.727403907567611,0.613652590233735,1.75353338696919,1.224956494366851,0.228598946037122,-0.706978981856101,-0.030438582217451,-0.185432048506716,0.149952418459629,0.856889130391959,-0.742093297693592,0.120183518167603,-0.29487757422374,-0.220188580004552,-0.058588267090521,0.135865983749902,-0.590969947952513,0.230433435918435,0.682663509272787,0.06060863267708
0,-0.249279765490272,-0.852300848038577,-1.732636985782223,1.350299724448546,0.533733846389017,0.002020247166958,0.450511142927801,-0.854409653862637,1.793962961783519,0.790735237156395,-0.883261087413028,-0.634055190829016,3.015838301386891,0.703436738501881,1.539296361548064,0.293442460353051,-0.463950682368282,2.079278259554024,-1.009359531467512,-0.195813708945978,0.993609524668376,-1.08687137491331,-0.364957092438376,0.088573180686736,0.283171383278162,0.79280548387914,-0.746253502563458,-0.631047213554985,0.132836374004356,1.47786366236656,0.26584337317011,1.173032437241193,1.622107156832268,1.167774192359034,0.211396464660215,-0.347292004285665,-0.714627648048002,0.757161767583049,1.240927688844215,0.936108112293125,1.002886531225405,-0.170299281689827,-0.035704974879896,1.183333154026237,-1.859863445125738,-0.475922655949403,0.681341168880697,-0.54087886375342,0.58200304623753,0.079402286467152
0,-0.965095014157161,-1.241233942696764,0.550896474493703,0.549857058322819,-0.229663123337946,0.488558427759253,0.73058925193415,1.789300994342521,-2.032069106397865,1.085911129298358,-0.005495179733942,-3.086508220274663,-1.025801455227614,0.838878492911367,-0.297480679264363,-0.953878631329987,1.269019183362265,0.37701244874689,-0.649737839118183,-0.222499069660619,0.55359027830096,0.60874990826576,0.030318714438217,-0.294962077248101,0.239821144222271,1.197515113819515,0.240295776346706,-0.409195179534306,0.590432952066979,-1.931524572296081,-0.237035033290963,-0.113651085722021,-0.540071882379805,-0.17753782729454,0.534099033212238,0.055557501697613,0.355057869619295,1.262332149396458,-0.205140184257172,-1.579626567868752,0.174745647660143,-0.815447949571502,-1.822653522944058,0.095577370527868,-0.163844021726244,-1.275574571968104,1.313826290261257,0.064277623693349,0.219772398857949,0.522183744637428
0,0.056286495425882,-1.30968052980334,-0.557228963692053,-0.015977993405967,0.558079186017126,-0.540079321920419,0.662333983122634,-0.511968780495987,-0.190846871887949,0.520505814460109,-0.07027127963533,0.66193059128714,0.91157812787734,0.319810301334216,-0.471073790233386,0.277129351069404,0.634978668789334,0.999745499660571,1.439818284922998,-1.858500220608153,-0.30489859633912,0.133768436495107,-0.720112940050268,1.40817162646689,-1.013479358529852,-1.237676536225341,0.782692929290098,0.193555678799687,-1.172322785684971,-1.300187355244879,0.288233202500593,-2.107594265565913,-0.081646930455047,0.041631716257332,-0.316691976308606,0.54206966763516,1.98802390844648,1.746292066375516,-1.417495522747975,0.775239211151478,1.844582031508154,0.554328864437448,0.365316114808298,-0.520202743393527,-0.827645452084974,1.165059014076283,-0.887797716510655,-0.870689427612261,-0.856361530853769,1.316807437384778
0,0.22657440196745,-0.454556954524627,1.747482463145709,0.697639112791542,0.154355724821218,-1.741188384957399,-0.046328810764639,-0.282777335001558,0.685806376966469,0.979684776162492,0.617890649562236,0.877528504267848,-1.175846297470859,-0.989644224489496,0.482951318066094,0.761546641300282,0.037669968798529,-1.062210035728743,0.01438855284527,0.699580957360978,0.676505619076197,0.211724689870307,-1.644423264204563,-0.181690974077692,-0.426940902801398,-0.174503989369602,-2.667684631783389,-1.140304916072511,0.350335098673482,-0.573177888247865,0.294616168201365,0.731704932808742,0.505830503097986,-1.870374538531668,0.250925013269164,0.287241895968261,-1.270118982394846,-0.922132250181105,1.228436797872085,0.069761185392758,-0.192252247194228,1.733954305231061,-0.207815915409779,-1.308285243468397,0.255821538405079,0.387295916790389,-2.04988422404964,0.848347602182999,-0.155505735528133,-0.03851966826201
0,1.140919672412336,1.079516549360228,-0.463389934289975,-1.536492697857466,-1.556831899533436,1.749009961952326,1.601790630453446,0.362667004680166,-0.534356875323953,-1.980221521675783,0.201403796426578,-1.129154885639442,0.616913872208787,2.319584266012915,-1.48129375896746,-0.058965811617165,0.622681423880056,1.172562939901392,-0.071298933578932,0.41853211417692,0.291439770874399,0.203077877125162,-1.396705586765153,-1.331558705012325,0.694359369586115,0.483176041902308,-0.758571166648361,-0.13097352758409,0.580963654585014,0.299638391951315,1.474140655759634,0.494446625742762,-0.050740976594414,-1.849776655646661,2.029900174658332,-2.17752919191342,0.528972098224755,1.510206741632246,-0.622724851209201,-1.176087688427326,0.200257246802671,-1.30916822188463,-0.863869344858108,0.855112246263996,2.090166768314468,-0.674452443185263,-0.174230898433659,-0.289879668112784,-0.773446961998297,-1.13056826920946
0,-0.249704476203973,0.126508000935128,-1.072546399458096,-0.006267696608887,-1.005384776741378,-1.318177909614225,-0.317488730762807,-1.687472252853005,-1.666528751401906,-0.353071979168424,0.600283596388849,-0.905100312014532,-1.658239180733017,1.151393922583805,-0.409329182862667,1.336890066445273,0.281714819109408,1.795340410863944,0.851690169313748,0.143116061811822,0.053840273423155,-0.349048851700324,0.204155150488243,1.100987599635523,-1.282425966538984,0.048263347153563,1.350497477816504,-0.148069077155364,-0.444765986734332,0.702011503278137,0.553838420516421,0.388666095268633,-0.379854786057679,0.979361442088785,-0.411963938744046,-0.265034081361702,-0.092204338532628,-0.041055185488994,0.753611218222343,0.523908221839382,-0.792201799767644,0.181017739843233,-0.095807715681333,0.29163371607765,-0.112811223198111,-0.375045921202694,-0.178833372406546,-1.00979503871479,-1.421504690962324,-0.374161792417177
0,0.844677037730008,-0.239661691933725,-0.232636741410179,1.317833699764727,0.69037795364565,0.814829472335758,-1.713827994918783,-0.659774467472996,0.152438107541019,1.317056638086277,0.205300296218245,-0.005251544852903,0.680105125655593,0.564853866215292,-2.224872431060436,0.801014802374653,-0.833036205975844,-0.618547024899981,-0.583036552407273,-0.135150494212252,0.371956138183417,-0.584775249648618,0.048861497615387,0.811463701855721,0.395398667691369,-1.29469780504907,-0.706411461116152,0.725814760577887,-0.35810320680595,0.016997854957845,-1.210812028997273,-0.536342512402556,0.688770683079249,-0.536234982157187,-1.477185850846306,-0.065581804927687,-0.358678425743652,1.200650790481538,-0.149187161858852,1.117469888723694,-0.890638077958246,-0.39825982216061,0.819339555223961,-0.441081443518456,0.838402487781773,0.592010888977595,-0.579313523774046,-0.025115681783302,-0.477282457867694,0.647595719765018
0,-0.556375917512041,-0.44991103000501,-0.584870220389353,-0.697702061458222,1.435488054667904,-1.969101492649012,-0.025833572635334,-0.233381697560777,0.51451036238693,-1.040857381671014,-0.605444108544867,1.761372612914953,0.780460941430108,0.247078093817622,0.12872141688764,-0.027532469495495,-0.117057256673582,-0.074195357402974,-0.336268611592936,1.729921785023681,0.55344110363916,1.157565622642011,-1.970085732928469,-1.213535113537685,-0.255749295402044,0.257794264676149,1.053891454436325,-0.866398550619782,0.135791579452109,-0.674123465101209,1.532938764497744,0.093675907393526,-0.977887720235993,-0.431541373499921,1.591161068205433,-1.641051112693785,0.768579051361292,0.279594260826251,0.718413148959262,0.229882388219257,0.745266937208748,-0.079438702566115,2.020263721071279,1.181995987225936,-0.173488643882345,0.91754165449295,1.169145535588548,-0.684102118561832,1.26683558988813,1.057170137106091
0,0.572077980297007,-0.543712666217161,-0.927901603084017,0.355064779565659,0.851246685470659,0.739454623495026,-0.207914154931479,0.659461304070424,0.47088429329068,0.943529113616539,0.140559719059094,1.66354832066627,0.145349559411503,0.058669772208055,1.967924813696953,0.526663081402743,1.81603900618864,-0.021000053608901,-0.10884433093562,0.864583014651549,-0.277215960613449,-1.083529723024417,0.519033339667763,-1.419506635264107,0.527325971964192,-0.464499455078468,0.055699590526555,-1.10997389157672,-0.659044655221829,-0.649996446367102,0.795388246561067,0.042949720833212,0.692098940798649,-0.373692898750006,-1.652578459529233,1.372410204598403,-0.382346761387651,0.275269758606905,0.828294941269352,0.410682497014363,1.155246974391791,0.399926437218255,-0.172073550297345,2.06946011043339,1.143635322614299,-0.485678206543826,-0.548442500468382,-1.992634154260959,-0.061554346578371,-1.200014496070667
0,-0.177640990841425,-0.536323173689078,0.47176884501676,-1.529043506290946,-0.666710717516234,-0.437613630563288,-0.44286436225656,-0.815827370817269,0.755881678678987,0.158663411792163,1.350288307561895,-0.637001543500708,-0.531183052213051,-0.55544681833723,0.671231098486813,-0.026222343120055,-0.160061589415279,-0.607507688120458,0.160848216041481,-0.089968956413607,0.167881333118087,1.175780802601233,0.357463175863713,-2.307298736980652,0.467397358980435,1.644711861987822,-0.002657460913198,-2.04163058129354,-0.403968107683963,-0.342299185191622,-0.140930566789479,0.909682364015989,-1.217969367630504,0.1288559047614,-2.66543437303153,-0.398386171645708,-0.124327315450676,0.324166440528343,-0.08383495011629,1.762651273769955,1.185918169927393,-2.088032442260744,-2.030163904381122,1.65954014055072,-0.744502925744898,-0.134113448768283,-1.43706981420719,0.495364845548465,-1.714464693585019,0.181681684909449
0,-0.418647371230824,0.599952215510502,-1.227491354118502,-0.318322024811614,0.050181810215464,0.589372675694878,-0.664130032270526,-0.883140049951635,0.808264654936469,-0.326608328475978,-1.07294406616752,-0.028978502427383,0.260866404500533,1.045693536803266,-0.267351982113982,-0.446611431408596,2.514432403514369,-0.112709743964441,-0.19836841611377,-0.551666076970921,-1.686351201895255,-0.148108595308521,-0.469465458223194,1.01153612866794,0.312971565488641,-0.570224929591166,2.26279524857966,-0.264600284738605,-1.871171921948487,-0.573100626711935,1.177680091053046,-0.752792520172514,-1.031523394713447,-0.53244853561959,1.050937879277991,0.237154448567807,-0.378296570801501,-1.444815962058483,0.714420864072186,-1.094413489448152,0.247125338559284,0.823790914019067,0.410138071779683,2.279693334521845,0.643917562204897,-1.628526891102309,-1.032762494351623,0.43678049283152,-0.507243552849914,-0.061766006150646
0,0.691955471415703,0.703391912465076,0.120816818885492,0.539280043788203,0.090029339577504,-0.25369685306412,1.157015605749134,0.097835185718484,-0.322493901532769,-1.050622007657245,-0.015900809972849,0.958875464830444,1.218296248588738,-1.416623786951801,-0.399423313499756,0.284071573673673,-0.540914689713499,-0.291420478592267,0.282267561271283,0.441814842395356,0.824720588520565,-0.490515388948908,0.513855367959222,0.763405789348322,-2.147689633286862,-0.691060487153021,0.560625142385289,-1.031392635761438,-0.084190396662369,0.982076687906156,0.863391114893362,-0.304758112560736,2.227830620402092,0.448497686420675,1.350553893873319,1.258230077333612,-0.760582929133781,0.504039237753512,0.3771824516864,-0.677914462731515,1.185172303103876,1.181411375486491,0.227531164337464,0.515061975080536,0.316873067996611,0.349748751180519,0.154075084364658,-0.709231582828625,0.345953120259558,1.488374946399635
0,2.657561846841207,0.587544039917373,-0.382139931654235,-1.041271260813489,0.37722293151632,0.024896494324811,-0.071655737690245,0.556866114941297,-1.348175186684726,-1.953099960298961,-0.65148661016896,0.378920328401557,-0.453307293781719,0.008001890443548,0.805444021423245,-0.602550902182124,1.589021323991466,-0.062978599962548,1.77558404289102,-0.651664631273367,-0.460133565226167,-0.10466790631722,1.118900689857876,0.132477887708952,0.531200840854198,-1.223200557066195,-1.032844540956965,-0.646202368851216,1.480699434128317,3.310949412907517,0.96087032728572,2.014890053594855,-0.943963334855323,-0.070967108913975,0.715278289729796,0.08887720728176,-0.723269674951521,-0.525405721942857,2.610171342510409,-0.251515849577624,1.42795015391941,0.399030423260014,-0.414781973117157,1.042793771526509,-0.289012160504267,0.739653052856777,0.080144533661047,2.154968141588232,0.142258226473312,1.412376124870238
0,-0.901011214309683,0.204901426336328,1.69149891973223,-0.016687407918794,0.898333847277356,-0.766211093398914,-1.246716321368226,-0.459536588182234,-1.266044650758183,1.184036127644206,-0.255445544205132,0.665882388934744,-0.299632745115411,1.488861026963847,-0.957361164763272,-0.850338077940534,0.223416986707267,0.473328340442977,-0.693313101315595,0.444833340382653,-1.578824704028677,2.032663688126928,-0.245574252538226,-1.357420045029473,-0.068561931534025,0.906890523834878,0.800986154656847,0.070082503576854,0.362658940578361,-1.616547720319237,1.305286921351831,1.362026695677007,-0.769015647038364,-0.47721394344581,0.060944574296892,-1.075523033367678,1.741747360021193,0.387716537356394,-0.564702358573434,0.596925336419746,0.835403905610815,-0.617377612946311,-0.711851992790118,1.045772266946014,0.675726711892945,1.835000127661344,-1.017432516909473,-1.719025608499916,0.506453389767965,0.47063500052732
0,-0.040632911512698,-1.002150054038158,1.090298443182115,0.94414801563751,-1.083852939493167,0.810709030981141,-0.75262778727172,1.072893368974355,-1.134440634628053,-1.183230200719368,-0.469612132579955,0.245316350991602,-0.909044263842364,0.001374405823603,1.993346195027639,0.4370857514435,1.481343931574486,-2.218930978754032,-1.186829499510335,-0.728458404254974,-0.628179332942146,0.920798182370136,-1.109850113726707,0.968547972595004,-1.239581116580167,-0.092356927137742,-0.791628748277816,-1.305715827971188,0.050468067791269,0.307979294731563,-2.011678606296422,1.730196647044322,0.067406026306339,-0.841128105945778,-0.164198754504548,0.64400368359155,-0.66690862896658,-0.079154924171001,1.04678771622333,0.170959366259666,0.629228373534137,-1.401031762745273,1.874931907542624,0.320768721131013,1.060181561058282,-0.657430435209839,1.558784818593146,2.10154604163769,1.086193529131938,-0.153072435298808
0,-0.332905362530107,-0.173028799901081,-0.50207885681609,0.37282173315072,0.040129715280508,-1.359761791386166,-0.699707814826377,1.145279473949931,-0.470492687534256,-0.899977668757444,-1.591824571823628,1.538514534817378,0.418766331654973,1.386483124989644,-0.126259039352797,1.816736794921638,1.554680542773772,-0.053241018196122,0.54069736215075,0.498445141931476,0.848909735115062,0.109705159760925,0.023521836783158,0.11345018563342,-0.027518755287797,-0.506915594026213,-0.04119116981401,0.701535238270613,-0.450715461141657,-0.096903377411544,-0.864298569392614,-0.862828382840649,0.072744153073144,-0.986261218558951,1.958838421158419,1.347802545776526,1.396930962185551,0.134218068536574,0.393905814363685,0.621704283581054,-1.627068151839311,-0.36843022221474,-0.664851822863277,1.617628465647779,-0.415309071065976,0.47767419526194,-0.190753570356164,-0.777791703369648,-0.519127817862702,-0.218006922988117
0,0.011286103154332,-0.431793500206657,0.265142027086716,-0.190363940234228,0.875000816076592,-0.964267864606811,-2.360689604661106,0.035954771761286,-0.41481261108344,-0.846620923649291,-0.072163922793647,-0.472884332185437,1.859356761762412,1.226042344177504,-0.514434079881089,1.279347866384809,0.758584883769573,-0.283113267231151,-0.752884139850131,-0.093098086968488,1.194679923072223,-1.317568013888605,-1.310404778465252,0.623440329781147,0.349606335651598,-0.865464549891443,-1.691797296930038,-0.754048376992073,-0.321019797417114,0.34088750092087,1.14590785118543,0.528683604014681,-0.25411714473509,-0.800508267211616,-0.723684464051537,-1.068027245156049,-0.584236078253676,0.052857981331885,0.880917054867982,0.027218593842283,-0.813069829491017,-0.034449242892225,0.284261683280031,0.66544455170624,-0.46894590613659,-0.198798932491175,0.612191893768225,-0.095674876959283,-0.096570003811385,-0.838840607198791
0,-1.316790398333852,-1.058630419741573,-1.401876100939534,1.307439058128907,-0.714497100919798,0.029143309697139,-1.030380263398742,0.344856015921094,0.417774009208779,0.444360390254483,1.938865028435044,-1.503686963411583,0.086920732345649,0.47408515432498,1.408187262205888,0.125048469676118,0.505767331940325,-0.871452875838973,-1.056737643308007,1.385141028948539,-1.196840416484399,0.690271117386251,0.746429196618589,0.01238979037845,0.97299457790247,1.256359866655978,-3.448103898437409,-0.06837359447658,-0.501233902853105,-0.617032871782565,-1.489121429792107,0.663264895058763,0.128258308340533,-0.456859329288961,-0.012400678126571,0.201771075159387,0.380591282988564,-0.017165798134317,0.479323719784067,0.274509005609724,-1.280571725095433,-1.046414836964784,-0.369849761738825,1.191444834663744,0.595937031627741,-1.937341539196596,0.466376204876124,0.655939705438783,-0.881178284720826,0.045705043776445
0,-0.72931232541419,1.800575742956315,-1.035625428473621,0.377972483277315,1.141832296316797,0.367800689800463,0.026058359030641,-0.95270631438015,-2.041362259724408,-0.228566331227272,-1.401727876525662,-0.856928271482786,1.562248112317533,0.37141119076384,2.203188108801622,-0.385078546206205,-0.667316095082932,0.841696555873565,-1.775689940020173,-0.205126183145097,-0.855497231121512,-0.656480181534057,-2.584470382324357,0.31133589818487,0.321663781520911,-0.859078086990135,0.093029109146552,-0.134073077555996,-1.454091055358063,0.5254327636753,1.208944150102477,-0.592229534842968,-0.968649785733093,-1.49411662209829,-0.801998489905469,-0.710347469052593,1.970879298788646,0.742560923441318,-1.697316024774281,-1.079396218232506,0.388653504554629,0.566942894826682,-1.739894900500655,0.175889971483564,-0.412417454714976,-0.118797117189926,-0.614429160948208,0.31721836903268,-0.394982220342061,2.294657677285136
0,1.445341561831981,-0.485785513624757,2.491633042074948,-1.433656494087135,1.292495194999075,-1.022940220647514,0.708416769804741,-1.092433052229702,-0.003771471344654,1.825532472735503,1.429159263459339,-2.044544167469192,-0.438781632831802,0.697281938994711,-0.826407252204665,0.469584035638308,0.774572201233175,0.837461053820917,-0.228217709813105,1.572027059460823,-1.044699336492916,0.032032875018205,-0.216362228023687,0.671248268802019,-1.091687046948362,-0.159813182939989,1.487023482260599,-0.584671494375157,1.272842206199062,-0.287277912566004,-0.113134951959112,1.261913365997664,0.221757265897223,-0.967539009657018,-0.736500068921044,-1.535172947379246,0.306380222229997,-0.562664132251954,0.039601992723384,0.460529139052129,-2.01022322958812,0.103640884740368,1.09129053254683,0.566877515676065,-1.900901835437822,-0.433428193276888,0.006644683895502,-0.101463473955059,1.136333172699468,0.528354412547051
0,-1.372665798215753,-1.578039865352086,2.270643043379169,1.096781038643024,0.453084558537639,1.199042970342468,-0.067492878256542,1.126977624431744,1.109894804292083,-1.952829471447919,1.371103657060222,-0.798185013418134,-0.80581530952289,-0.364752800997741,-0.59512565788625,-0.010273498073112,-2.074349714543653,-0.506169534932548,-0.546765423621204,1.145024338093471,-0.151431353140866,2.056842229244173,-1.858454996531841,-0.97806302662641,0.393044939179768,0.593753197054983,1.365377611597794,0.833536466790732,-1.07465493265047,0.404898253186476,1.883770816883398,-0.116583143528749,0.268727347953473,-1.218924681123855,1.356901656554709,0.577376466481975,-0.388715703578738,0.133808825726644,0.258562715810153,0.719506883474814,0.120644843955409,0.798853488809762,0.465014991283401,-1.698837304601813,-1.714476190951699,-1.004548085812157,-0.387996806953323,1.794999385485271,0.075143905638735,-0.532117497340919
0,-0.457225010130042,0.752208907143057,-1.874846041120568,0.638921309574407,0.124267076224541,-1.381651404564279,0.352074916300067,-0.822672305468744,0.068750737872107,-0.847325615389091,0.295677831988835,-0.142142903318148,-0.694682423178447,1.280219978644951,-1.004099133395635,-0.067836942623165,1.307652569296676,-1.696823659102897,0.412058578937147,1.375275776674157,0.01087855842013,1.535797693851912,-1.371655986712297,0.138145926911371,-0.561089544284673,1.395254682424719,2.011894272869247,1.074009960053237,-0.836051391210597,0.200467237618283,0.432070979012373,-1.302190487877777,0.482829827925334,-0.81737954398385,0.082980496018062,-0.926288595281535,1.156053796720387,-0.208978895890376,0.345775108825156,0.796476870839305,0.745888258669114,0.600004517142314,0.864767297637449,0.642295309046658,0.262397792558904,-0.787347119497805,1.461733044429689,-0.949458340488354,1.807607708119341,0.659806691056302
0,0.490978807295413,-0.825655843753775,-1.346681721712665,0.664837543382374,0.20447048124681,-1.079937360860815,-1.146203572839358,0.616311711789892,1.036381600471487,1.565862573892863,0.289359113444656,-0.427432416436721,-0.10071309410911,-1.042300241101681,0.301110322556059,-1.76178258882076,0.557430843129887,-0.818941042740538,1.044288200062293,-1.149702743688945,0.222288049612681,-0.5427581610512,0.117349011118176,1.730859815430033,0.155063187375211,1.85242682831221,0.212855883113938,-0.606717281098231,0.487189476335018,0.5530578249964,0.623455467136687,-1.002112385410316,-0.099841638283107,0.105973950507866,1.506797022303687,2.684556925881937,1.141361551301053,2.053432263521233,0.96518360690124,0.449907275233855,-0.72333642273424,-0.391187711231826,-0.384585561095149,0.007248034070201,0.701710692220288,-0.350302121241949,1.469944515112507,-1.866658342590046,-0.222692036031964,-1.204130974681579
0,-0.164487871511965,-0.771818064675343,-0.037944971294799,0.421938783656224,-0.034883355649066,-1.721205631857803,-0.17471873728924,0.049739446088336,0.586443942922002,1.653404748218052,0.417784047825557,1.150042258191118,2.231924797752328,0.798359877426771,-1.885182754231918,-0.542953910517461,0.464658323682845,1.545361361415603,-0.463409585345454,0.674785905839821,1.772138878362935,-0.695867555548234,-0.761128011494962,-1.791701134562829,-0.255603650728922,0.204060373305737,-0.71524382607158,-0.421859118910185,-0.856319549501695,0.299676743925702,0.803410756559797,1.179697371895257,0.134972487763959,-1.897798219013039,0.144634944563681,0.052604482608192,-0.627762644641364,0.253668725722171,0.408654400507242,0.552943172562103,-0.266829043639126,-0.954942554875929,0.548565613877315,0.436691265649784,-1.155106605673116,-1.657160297876215,0.294907630268646,1.444262052961418,-0.030894223523745,-0.443127194450968
0,0.605493815966901,-1.871043409239368,-0.438665379640858,0.252245202181159,0.698476897884595,-1.231448089767755,-1.306411220200924,-1.803853622882044,-1.336294426159698,0.460413357364962,-0.549963890874319,-0.358516003197091,0.982173467112589,-0.223657161427458,-0.229768847532866,0.528904680238218,1.308200780387523,-0.520182971957217,1.090311714534657,-0.429267676859781,0.101288220621921,-0.729930267047092,0.50464253477813,-0.6037778744494,0.440354891150864,1.56645475019037,-1.514077712676338,-1.501101873879939,-2.197297624035464,0.116299568770099,0.955768838756904,0.078629346711543,-0.205392756161548,-0.082373856647754,-1.975202951427551,-0.804919553876098,0.304783211444399,-0.691198957182127,2.14664367249825,-0.654713512575248,0.384747245735519,-0.391193260048448,1.361392243914565,1.949261485945824,-0.201618182275752,-0.663186558707297,-0.168319245171915,-0.37854131431953,-1.480383182755588,1.287303274887178
